Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,8.9250s,N/A,N/A,"3,570.00",72.0000,Put,0.2250s,19,930,90.00
Call,8.0000s,N/A,5,"3,200.00",73.0000,Put,0.3000s,26,"1,733",120.00
Call,7.0750s,N/A,71,"2,830.00",74.0000,Put,0.3750s,123,"2,036",150.00
Call,6.2000s,N/A,3,"2,480.00",75.0000,Put,0.5000s,121,268,200.00
Call,5.3750s,4,62,"2,150.00",76.0000,Put,0.6500s,643,"2,030",260.00
Call,4.5750s,N/A,1,"1,830.00",77.0000,Put,0.8750s,"1,047","1,208",350.00
Call,3.8750s,9,28,"1,550.00",78.0000,Put,1.1500s,651,"2,502",460.00
Call,3.2250s,1,4,"1,290.00",79.0000,Put,1.5000s,112,"1,579",600.00
Call,2.6500s,3,513,"1,060.00",80.0000,Put,1.9250s,639,"5,890",770.00
Call,2.1250s,34,37,850.00,81.0000,Put,2.4000s,65,457,960.00
Call,1.6750s,111,"1,527",670.00,82.0000,Put,2.9500s,512,"4,938","1,180.00"
Call,1.3250s,239,725,530.00,83.0000,Put,3.5750s,107,656,"1,430.00"
Call,1.0250s,461,"2,368",410.00,84.0000,Put,4.2750s,29,"5,444","1,710.00"
Call,0.7750s,116,"2,406",310.00,85.0000,Put,5.0500s,10,"2,070","2,020.00"
Call,0.6000s,544,"5,218",240.00,86.0000,Put,5.8500s,63,"6,372","2,340.00"
Call,0.4500s,749,"3,447",180.00,87.0000,Put,6.7000s,82,733,"2,680.00"
Call,0.3500s,454,"2,942",140.00,88.0000,Put,7.5750s,132,"3,102","3,030.00"
Call,0.2500s,73,"2,076",100.00,89.0000,Put,8.5000s,2,109,"3,400.00"
Call,0.2000s,762,"5,481",80.00,90.0000,Put,9.4500s,190,"4,017","3,780.00"
Call,0.1500s,105,"1,386",60.00,91.0000,Put,10.4000s,1,24,"4,160.00"
Call,0.1250s,110,"3,110",50.00,92.0000,Put,11.3750s,65,"3,109","4,550.00"
Call,0.1000s,N/A,365,40.00,93.0000,Put,12.3500s,N/A,3,"4,940.00"
Call,0.0750s,8,"2,792",30.00,94.0000,Put,13.3000s,10,550,"5,320.00"
Call,0.0500s,N/A,553,20.00,95.0000,Put,14.3000s,N/A,N/A,"5,720.00"
Call,0.0500s,N/A,"2,159",20.00,96.0000,Put,15.2750s,N/A,188,"6,110.00"
Call,0.0250s,N/A,207,10.00,97.0000,Put,16.2750s,N/A,1,"6,510.00"
Call,0.0250s,N/A,"1,666",10.00,98.0000,Put,17.2750s,N/A,19,"6,910.00"
Call,0.0250s,N/A,196,10.00,99.0000,Put,18.2750s,N/A,N/A,"7,310.00"
Call,0.0250s,N/A,"6,123",10.00,100.0000,Put,19.2750s,N/A,4,"7,710.00"
Call,0.0250s,N/A,151,10.00,101.0000,Put,20.2750s,N/A,N/A,"8,110.00"
Call,0.0250s,N/A,844,10.00,102.0000,Put,21.2750s,N/A,1,"8,510.00"
Call,0.0250s,N/A,119,10.00,103.0000,Put,22.2750s,N/A,N/A,"8,910.00"
Call,0.0250s,N/A,469,10.00,104.0000,Put,23.2750s,N/A,N/A,"9,310.00"
Call,0.0250s,N/A,634,10.00,105.0000,Put,24.2750s,N/A,N/A,"9,710.00"
Call,0.0125s,N/A,415,5.00,106.0000,Put,25.2750s,N/A,N/A,"10,110.00"
Call,0.0125s,N/A,N/A,5.00,107.0000,Put,26.2750s,N/A,N/A,"10,510.00"
Call,0.0125s,N/A,448,5.00,108.0000,Put,27.2750s,N/A,N/A,"10,910.00"
Call,0.0125s,N/A,N/A,5.00,109.0000,Put,28.2750s,N/A,N/A,"11,310.00"
Call,0.0125s,N/A,"1,052",5.00,110.0000,Put,29.2750s,N/A,N/A,"11,710.00"
Call,0.0125s,N/A,N/A,5.00,111.0000,Put,30.2750s,N/A,N/A,"12,110.00"
Call,0.0125s,N/A,288,5.00,112.0000,Put,31.2750s,N/A,N/A,"12,510.00"
Call,0.0125s,N/A,176,5.00,114.0000,Put,33.2750s,N/A,N/A,"13,310.00"
Call,0.0125s,N/A,614,5.00,116.0000,Put,35.2750s,N/A,N/A,"14,110.00"
Call,0.0125s,N/A,66,5.00,118.0000,Put,37.2750s,N/A,N/A,"14,910.00"
Call,0.0125s,N/A,817,5.00,120.0000,Put,39.2750s,N/A,N/A,"15,710.00"
Call,0.0125s,N/A,55,5.00,122.0000,Put,41.2750s,N/A,N/A,"16,510.00"
Call,0.0125s,N/A,61,5.00,124.0000,Put,43.2750s,N/A,N/A,"17,310.00"
Call,0.0125s,N/A,33,5.00,126.0000,Put,45.2750s,N/A,N/A,"18,110.00"
Call,0.0125s,N/A,N/A,5.00,128.0000,Put,47.2750s,N/A,N/A,"18,910.00"
Call,0.0125s,N/A,N/A,5.00,130.0000,Put,49.2750s,N/A,N/A,"19,710.00"
Call,0.0125s,N/A,25,5.00,132.0000,Put,51.2750s,N/A,N/A,"20,510.00"
Call,0.0125s,N/A,N/A,5.00,134.0000,Put,53.2750s,N/A,N/A,"21,310.00"
Call,0.0125s,N/A,N/A,5.00,136.0000,Put,55.2750s,N/A,N/A,"22,110.00"
Call,0.0125s,N/A,N/A,5.00,138.0000,Put,57.2750s,N/A,N/A,"22,910.00"
Call,0.0125s,N/A,N/A,5.00,140.0000,Put,59.2750s,N/A,N/A,"23,710.00"
"Downloaded from Barchart.com as of 08-19-2026 03:41am CDT"
