Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,804-2s,N/A,N/A,"40,212.50",500-0,Put,0-1s,N/A,N/A,6.25
Call,784-2s,N/A,N/A,"39,212.50",520-0,Put,0-1s,N/A,N/A,6.25
Call,764-2s,N/A,N/A,"38,212.50",540-0,Put,0-1s,N/A,355,6.25
Call,744-2s,N/A,N/A,"37,212.50",560-0,Put,0-1s,N/A,N/A,6.25
Call,724-2s,N/A,N/A,"36,212.50",580-0,Put,0-1s,N/A,N/A,6.25
Call,704-2s,N/A,N/A,"35,212.50",600-0,Put,0-1s,N/A,355,6.25
Call,684-2s,N/A,N/A,"34,212.50",620-0,Put,0-1s,N/A,N/A,6.25
Call,664-2s,N/A,N/A,"33,212.50",640-0,Put,0-1s,N/A,N/A,6.25
Call,644-2s,N/A,N/A,"32,212.50",660-0,Put,0-1s,N/A,25,6.25
Call,624-2s,N/A,N/A,"31,212.50",680-0,Put,0-1s,N/A,12,6.25
Call,604-2s,N/A,N/A,"30,212.50",700-0,Put,0-1s,N/A,10,6.25
Call,584-2s,N/A,N/A,"29,212.50",720-0,Put,0-1s,N/A,124,6.25
Call,564-2s,N/A,N/A,"28,212.50",740-0,Put,0-1s,N/A,N/A,6.25
Call,544-2s,N/A,N/A,"27,212.50",760-0,Put,0-1s,N/A,1,6.25
Call,524-2s,N/A,N/A,"26,212.50",780-0,Put,0-1s,N/A,N/A,6.25
Call,504-2s,N/A,N/A,"25,212.50",800-0,Put,0-1s,N/A,"5,576",6.25
Call,484-2s,N/A,N/A,"24,212.50",820-0,Put,0-1s,N/A,595,6.25
Call,464-2s,N/A,N/A,"23,212.50",840-0,Put,0-1s,N/A,"3,496",6.25
Call,454-2s,N/A,N/A,"22,712.50",850-0,Put,0-1s,N/A,434,6.25
Call,444-2s,N/A,N/A,"22,212.50",860-0,Put,0-1s,N/A,122,6.25
Call,434-2s,N/A,N/A,"21,712.50",870-0,Put,0-1s,N/A,N/A,6.25
Call,424-2s,N/A,N/A,"21,212.50",880-0,Put,0-1s,N/A,"2,055",6.25
Call,414-2s,N/A,N/A,"20,712.50",890-0,Put,0-1s,N/A,100,6.25
Call,404-2s,N/A,N/A,"20,212.50",900-0,Put,0-1s,N/A,"1,072",6.25
Call,394-2s,N/A,N/A,"19,712.50",910-0,Put,0-1s,N/A,214,6.25
Call,384-2s,N/A,N/A,"19,212.50",920-0,Put,0-1s,N/A,559,6.25
Call,374-2s,N/A,N/A,"18,712.50",930-0,Put,0-1s,N/A,213,6.25
Call,364-2s,N/A,N/A,"18,212.50",940-0,Put,0-1s,N/A,"1,615",6.25
Call,354-2s,N/A,N/A,"17,712.50",950-0,Put,0-1s,N/A,277,6.25
Call,344-2s,N/A,N/A,"17,212.50",960-0,Put,0-1s,5,599,6.25
Call,334-2s,N/A,N/A,"16,712.50",970-0,Put,0-1s,N/A,736,6.25
Call,324-2s,N/A,N/A,"16,212.50",980-0,Put,0-1s,N/A,"1,562",6.25
Call,314-2s,N/A,N/A,"15,712.50",990-0,Put,0-1s,N/A,"3,617",6.25
Call,304-2s,N/A,"1,202","15,212.50",1000-0,Put,0-2,10,"8,128",12.50
Call,294-2s,N/A,N/A,"14,712.50",1010-0,Put,0-2s,12,"1,009",12.50
Call,284-2s,N/A,158,"14,212.50",1020-0,Put,0-3s,26,"2,245",18.75
Call,274-2s,N/A,N/A,"13,712.50",1030-0,Put,0-3s,17,"2,707",18.75
Call,264-2s,N/A,139,"13,212.50",1040-0,Put,0-3s,404,"2,128",18.75
Call,254-2s,N/A,112,"12,712.50",1050-0,Put,0-3s,21,"5,052",18.75
Call,244-3s,N/A,968,"12,218.75",1060-0,Put,0-4s,4,"2,977",25.00
Call,234-3s,N/A,"1,112","11,718.75",1070-0,Put,0-4s,1,"4,635",25.00
Call,224-3s,N/A,"3,356","11,218.75",1080-0,Put,0-4s,1,"6,884",25.00
Call,214-4s,14,817,"10,725.00",1090-0,Put,0-5s,53,"2,552",31.25
Call,204-4s,1,"4,082","10,225.00",1100-0,Put,0-5s,409,"12,027",31.25
Call,194-4s,27,817,"9,725.00",1110-0,Put,0-6s,50,"4,048",37.50
Call,184-5s,N/A,"3,132","9,231.25",1120-0,Put,0-7s,21,"7,443",43.75
Call,174-6s,14,915,"8,737.50",1130-0,Put,0-7s,1,"4,226",43.75
Call,166-1s,42,"3,529","8,306.25",1140-0,Put,1-0s,2,"5,869",50.00
Call,155-0s,N/A,"3,010","7,750.00",1150-0,Put,1-0s,269,"8,177",50.00
Call,145-1s,23,"5,378","7,256.25",1160-0,Put,1-2s,1,"4,757",62.50
Call,136-5s,1,"1,728","6,831.25",1170-0,Put,1-4,3,"5,638",75.00
Call,118-1,10,"4,559","5,906.25",1180-0,Put,1-5s,43,"9,397",81.25
Call,116-0s,N/A,"2,898","5,800.00",1190-0,Put,2-1s,9,"5,451",106.25
Call,110-2s,13,"14,543","5,512.50",1200-0,Put,2-6s,"1,155","22,942",137.50
Call,97-3s,38,"1,908","4,868.75",1210-0,Put,3-3s,20,"3,278",168.75
Call,90-2s,250,"4,775","4,512.50",1220-0,Put,4-3s,784,"8,950",218.75
Call,82-0s,21,"2,786","4,100.00",1230-0,Put,5-4s,14,"4,864",275.00
Call,66-1,2,"5,392","3,306.25",1240-0,Put,7-2s,155,"11,002",362.50
Call,64-7s,12,"10,220","3,243.75",1250-0,Put,11-0,1,"9,303",550.00
Call,54-0s,3,"9,165","2,700.00",1260-0,Put,13-0s,536,"12,649",650.00
Call,50-2s,77,"3,127","2,512.50",1270-0,Put,16-0s,95,"2,274",800.00
Call,44-6s,602,"9,551","2,237.50",1280-0,Put,20-0s,"1,224","5,010","1,000.00"
Call,40-6s,88,"3,691","2,037.50",1290-0,Put,27-1,11,"4,420","1,356.25"
Call,28-1,5,"16,246","1,406.25",1300-0,Put,33-4,1,"6,355","1,675.00"
Call,29-0s,492,"3,743","1,450.00",1310-0,Put,38-5,11,"4,865","1,931.25"
Call,24-1s,921,"7,400","1,206.25",1320-0,Put,40-7s,16,"3,563","2,043.75"
Call,21-0s,36,"3,294","1,050.00",1330-0,Put,47-4s,1,522,"2,375.00"
