Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,816-2s,N/A,N/A,"40,812.50",500-0,Put,0-1s,N/A,N/A,6.25
Call,796-2s,N/A,N/A,"39,812.50",520-0,Put,0-1s,N/A,N/A,6.25
Call,776-2s,N/A,N/A,"38,812.50",540-0,Put,0-1s,N/A,355,6.25
Call,756-2s,N/A,N/A,"37,812.50",560-0,Put,0-1s,N/A,N/A,6.25
Call,736-2s,N/A,N/A,"36,812.50",580-0,Put,0-1s,N/A,N/A,6.25
Call,716-2s,N/A,N/A,"35,812.50",600-0,Put,0-1s,N/A,355,6.25
Call,696-2s,N/A,N/A,"34,812.50",620-0,Put,0-1s,N/A,N/A,6.25
Call,676-2s,N/A,N/A,"33,812.50",640-0,Put,0-1s,N/A,N/A,6.25
Call,656-2s,N/A,N/A,"32,812.50",660-0,Put,0-1s,N/A,25,6.25
Call,636-2s,N/A,N/A,"31,812.50",680-0,Put,0-1s,N/A,12,6.25
Call,616-2s,N/A,N/A,"30,812.50",700-0,Put,0-1s,N/A,10,6.25
Call,596-2s,N/A,N/A,"29,812.50",720-0,Put,0-1s,N/A,124,6.25
Call,576-2s,N/A,N/A,"28,812.50",740-0,Put,0-1s,N/A,N/A,6.25
Call,556-2s,N/A,N/A,"27,812.50",760-0,Put,0-1s,N/A,1,6.25
Call,536-2s,N/A,N/A,"26,812.50",780-0,Put,0-1s,N/A,N/A,6.25
Call,516-2s,N/A,N/A,"25,812.50",800-0,Put,0-1s,20,"5,314",6.25
Call,496-2s,N/A,N/A,"24,812.50",820-0,Put,0-1s,20,595,6.25
Call,476-2s,N/A,N/A,"23,812.50",840-0,Put,0-1s,N/A,"3,496",6.25
Call,466-2s,N/A,N/A,"23,312.50",850-0,Put,0-1s,5,434,6.25
Call,456-2s,N/A,N/A,"22,812.50",860-0,Put,0-1s,N/A,122,6.25
Call,446-2s,N/A,N/A,"22,312.50",870-0,Put,0-1s,N/A,N/A,6.25
Call,436-2s,N/A,N/A,"21,812.50",880-0,Put,0-1s,N/A,"2,055",6.25
Call,426-2s,N/A,N/A,"21,312.50",890-0,Put,0-1s,N/A,23,6.25
Call,416-2s,N/A,N/A,"20,812.50",900-0,Put,0-1s,N/A,"1,072",6.25
Call,406-2s,N/A,N/A,"20,312.50",910-0,Put,0-1s,N/A,214,6.25
Call,396-2s,N/A,N/A,"19,812.50",920-0,Put,0-1s,203,559,6.25
Call,386-2s,N/A,N/A,"19,312.50",930-0,Put,0-2s,N/A,213,12.50
Call,376-2s,N/A,N/A,"18,812.50",940-0,Put,0-2s,N/A,"1,615",12.50
Call,366-2s,N/A,N/A,"18,312.50",950-0,Put,0-2s,N/A,277,12.50
Call,356-2s,N/A,N/A,"17,812.50",960-0,Put,0-2s,N/A,604,12.50
Call,346-2s,25,N/A,"17,312.50",970-0,Put,0-2s,N/A,736,12.50
Call,336-2s,N/A,N/A,"16,812.50",980-0,Put,0-2s,N/A,"1,562",12.50
Call,326-2s,105,N/A,"16,312.50",990-0,Put,0-3s,N/A,"3,617",18.75
Call,316-2s,250,"1,202","15,812.50",1000-0,Put,0-3s,N/A,"8,129",18.75
Call,306-2s,120,N/A,"15,312.50",1010-0,Put,0-3s,N/A,"1,009",18.75
Call,296-2s,50,158,"14,812.50",1020-0,Put,0-3s,27,"2,173",18.75
Call,286-2s,45,N/A,"14,312.50",1030-0,Put,0-3s,N/A,"2,710",18.75
Call,276-2s,N/A,139,"13,812.50",1040-0,Put,0-3s,N/A,"2,444",18.75
Call,266-2s,5,112,"13,312.50",1050-0,Put,0-4s,211,"5,094",25.00
Call,256-3s,5,968,"12,818.75",1060-0,Put,0-4s,N/A,"2,984",25.00
Call,246-3s,N/A,"1,112","12,318.75",1070-0,Put,0-5s,185,"4,633",31.25
Call,236-3s,N/A,"3,356","11,818.75",1080-0,Put,0-5s,620,"6,984",31.25
Call,226-4s,N/A,817,"11,325.00",1090-0,Put,0-5s,100,"2,563",31.25
Call,216-4s,1,"4,083","10,825.00",1100-0,Put,0-6,20,"11,799",37.50
Call,206-5s,1,844,"10,331.25",1110-0,Put,0-6s,1,"4,004",37.50
Call,196-5s,5,"3,133","9,831.25",1120-0,Put,0-5s,5,"7,488",31.25
Call,186-6s,1,921,"9,337.50",1130-0,Put,0-7s,75,"4,125",43.75
Call,176-7s,N/A,"3,532","8,843.75",1140-0,Put,1-0s,12,"5,658",50.00
Call,167-0s,4,"3,010","8,350.00",1150-0,Put,1-0,2,"7,960",50.00
Call,150-6s,18,"5,363","7,537.50",1160-0,Put,1-2,2,"4,630",62.50
Call,147-3s,1,"1,729","7,368.75",1170-0,Put,1-4s,545,"6,074",75.00
Call,131-0s,6,"4,563","6,550.00",1180-0,Put,1-7s,85,"9,540",93.75
Call,128-1s,1,"2,898","6,406.25",1190-0,Put,2-1s,101,"5,501",106.25
Call,121-6,2,"14,681","6,087.50",1200-0,Put,2-3,493,"23,140",118.75
Call,103-0s,9,"1,932","5,150.00",1210-0,Put,4-0,2,"2,749",200.00
Call,95-0s,223,"4,824","4,750.00",1220-0,Put,4-4s,731,"7,967",225.00
Call,91-6s,83,"2,815","4,587.50",1230-0,Put,5-0,568,"4,345",250.00
Call,86-0,2,"5,592","4,300.00",1240-0,Put,8-2,663,"7,734",412.50
Call,75-0s,790,"10,510","3,750.00",1250-0,Put,10-7,163,"6,663",543.75
Call,62-0s,106,"8,349","3,100.00",1260-0,Put,13-0s,"2,846","9,371",650.00
Call,59-4s,211,"3,009","2,975.00",1270-0,Put,13-4,1,"1,599",675.00
Call,51-6s,774,"9,318","2,587.50",1280-0,Put,19-1,203,"3,694",956.25
Call,46-4s,10,"3,477","2,325.00",1290-0,Put,22-6,858,"2,302","1,137.50"
Call,41-4,13,"17,413","2,075.00",1300-0,Put,30-7,224,"5,821","1,543.75"
Call,37-7,52,"2,645","1,893.75",1310-0,Put,37-0,126,"3,241","1,850.00"
Call,32-5,30,"7,747","1,631.25",1320-0,Put,43-0,3,822,"2,150.00"
Call,30-4,21,"2,842","1,525.00",1330-0,Put,45-7,1,76,"2,293.75"
Call,27-3,22,"32,598","1,368.75",1340-0,Put,54-1s,8,24,"2,706.25"
Call,22-1s,870,"14,609","1,106.25",1350-0,Put,59-3s,4,22,"2,968.75"
Call,21-1,2,"6,555","1,056.25",1360-0,Put,66-0s,2,16,"3,300.00"
Call,17-4s,123,"1,169",875.00,1370-0,Put,72-3s,N/A,38,"3,618.75"
Call,16-5,1,"15,384",831.25,1380-0,Put,80-1s,N/A,62,"4,006.25"
Call,14-2,2,668,712.50,1390-0,Put,88-0s,N/A,N/A,"4,400.00"
Call,12-0,24,"27,071",600.00,1400-0,Put,96-2s,N/A,10,"4,812.50"
Call,10-4s,8,523,525.00,1410-0,Put,104-5s,N/A,N/A,"5,231.25"
Call,9-2s,282,"1,184",462.50,1420-0,Put,113-1s,N/A,N/A,"5,656.25"
Call,8-3s,267,"1,789",418.75,1430-0,Put,121-7s,N/A,N/A,"6,093.75"
Call,6-6s,107,450,337.50,1440-0,Put,130-6s,N/A,N/A,"6,537.50"
Call,6-2s,57,"2,526",312.50,1450-0,Put,139-7s,N/A,N/A,"6,993.75"
Call,5-5s,140,"3,297",281.25,1460-0,Put,149-0s,N/A,N/A,"7,450.00"
Call,5-0s,75,451,250.00,1470-0,Put,158-2s,N/A,N/A,"7,912.50"
Call,4-5,1,"1,051",231.25,1480-0,Put,167-5s,N/A,N/A,"8,381.25"
Call,4-0s,5,99,200.00,1490-0,Put,177-0s,N/A,N/A,"8,850.00"
