Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,809-6s,N/A,N/A,"40,487.50",500-0,Put,0-1s,N/A,N/A,6.25
Call,789-6s,N/A,N/A,"39,487.50",520-0,Put,0-1s,N/A,N/A,6.25
Call,769-6s,N/A,N/A,"38,487.50",540-0,Put,0-1s,N/A,355,6.25
Call,749-6s,N/A,N/A,"37,487.50",560-0,Put,0-1s,N/A,N/A,6.25
Call,729-6s,N/A,N/A,"36,487.50",580-0,Put,0-1s,N/A,N/A,6.25
Call,709-6s,N/A,N/A,"35,487.50",600-0,Put,0-1s,N/A,355,6.25
Call,689-6s,N/A,N/A,"34,487.50",620-0,Put,0-1s,N/A,N/A,6.25
Call,669-6s,N/A,N/A,"33,487.50",640-0,Put,0-1s,N/A,N/A,6.25
Call,649-6s,N/A,N/A,"32,487.50",660-0,Put,0-1s,N/A,25,6.25
Call,629-6s,N/A,N/A,"31,487.50",680-0,Put,0-1s,N/A,12,6.25
Call,609-6s,N/A,N/A,"30,487.50",700-0,Put,0-1s,N/A,10,6.25
Call,589-6s,N/A,N/A,"29,487.50",720-0,Put,0-1s,N/A,124,6.25
Call,569-6s,N/A,N/A,"28,487.50",740-0,Put,0-1s,N/A,N/A,6.25
Call,549-6s,N/A,N/A,"27,487.50",760-0,Put,0-1s,N/A,1,6.25
Call,529-6s,N/A,N/A,"26,487.50",780-0,Put,0-1s,N/A,N/A,6.25
Call,509-6s,N/A,N/A,"25,487.50",800-0,Put,0-1s,N/A,"5,314",6.25
Call,489-6s,N/A,N/A,"24,487.50",820-0,Put,0-1s,N/A,575,6.25
Call,469-6s,N/A,N/A,"23,487.50",840-0,Put,0-1s,N/A,"3,496",6.25
Call,459-6s,N/A,N/A,"22,987.50",850-0,Put,0-1s,N/A,429,6.25
Call,449-6s,N/A,N/A,"22,487.50",860-0,Put,0-1s,N/A,122,6.25
Call,439-6s,N/A,N/A,"21,987.50",870-0,Put,0-1s,N/A,N/A,6.25
Call,429-6s,N/A,N/A,"21,487.50",880-0,Put,0-1s,N/A,"2,055",6.25
Call,419-6s,N/A,N/A,"20,987.50",890-0,Put,0-1s,N/A,23,6.25
Call,409-6s,N/A,N/A,"20,487.50",900-0,Put,0-1s,N/A,"1,072",6.25
Call,399-6s,N/A,N/A,"19,987.50",910-0,Put,0-1s,N/A,214,6.25
Call,389-6s,N/A,N/A,"19,487.50",920-0,Put,0-2s,N/A,356,12.50
Call,379-6s,N/A,N/A,"18,987.50",930-0,Put,0-2s,N/A,213,12.50
Call,369-6s,N/A,N/A,"18,487.50",940-0,Put,0-2s,N/A,"1,615",12.50
Call,359-6s,N/A,N/A,"17,987.50",950-0,Put,0-2s,N/A,277,12.50
Call,349-6s,N/A,N/A,"17,487.50",960-0,Put,0-2s,N/A,604,12.50
Call,339-6s,25,N/A,"16,987.50",970-0,Put,0-2s,N/A,736,12.50
Call,329-6s,N/A,N/A,"16,487.50",980-0,Put,0-2s,N/A,"1,562",12.50
Call,319-6s,105,N/A,"15,987.50",990-0,Put,0-3s,N/A,"3,617",18.75
Call,309-6s,250,"1,202","15,487.50",1000-0,Put,0-3s,N/A,"8,129",18.75
Call,299-6s,120,N/A,"14,987.50",1010-0,Put,0-3s,N/A,"1,009",18.75
Call,289-6s,50,158,"14,487.50",1020-0,Put,0-3s,27,"2,164",18.75
Call,279-6s,45,N/A,"13,987.50",1030-0,Put,0-3s,N/A,"2,710",18.75
Call,269-6s,N/A,139,"13,487.50",1040-0,Put,0-4s,N/A,"2,444",25.00
Call,259-6s,5,112,"12,987.50",1050-0,Put,0-4s,211,"5,261",25.00
Call,249-7s,5,968,"12,493.75",1060-0,Put,0-4s,N/A,"2,984",25.00
Call,239-7s,N/A,"1,112","11,993.75",1070-0,Put,0-4s,185,"4,630",25.00
Call,229-7s,N/A,"3,356","11,493.75",1080-0,Put,0-5s,2,"7,198",31.25
Call,220-0s,N/A,817,"11,000.00",1090-0,Put,0-5s,5,"2,668",31.25
Call,210-0s,1,"4,083","10,500.00",1100-0,Put,0-6s,510,"11,968",37.50
Call,200-0s,1,845,"10,000.00",1110-0,Put,0-6s,51,"4,005",37.50
Call,190-1s,5,"3,133","9,506.25",1120-0,Put,0-7s,"1,015","7,892",43.75
Call,180-2s,1,922,"9,012.50",1130-0,Put,0-7s,N/A,"4,091",43.75
Call,170-3s,N/A,"3,532","8,518.75",1140-0,Put,1-0s,12,"5,660",50.00
Call,160-4s,4,"3,014","8,025.00",1150-0,Put,1-1s,153,"7,950",56.25
Call,150-5s,1,"5,377","7,531.25",1160-0,Put,1-3s,9,"4,519",68.75
Call,140-7s,1,"1,729","7,043.75",1170-0,Put,1-5s,10,"6,361",81.25
Call,131-2s,4,"4,570","6,562.50",1180-0,Put,1-7s,287,"9,705",93.75
Call,121-6s,2,"2,897","6,087.50",1190-0,Put,2-3s,7,"5,494",118.75
Call,112-3s,57,"14,929","5,618.75",1200-0,Put,3-0s,837,"22,731",150.00
Call,103-2s,2,"1,938","5,162.50",1210-0,Put,3-7s,82,"2,719",193.75
Call,94-3s,15,"4,852","4,718.75",1220-0,Put,4-7s,59,"7,765",243.75
Call,85-7s,2,"2,826","4,293.75",1230-0,Put,6-3s,108,"4,308",318.75
Call,77-6s,"1,632","6,913","3,887.50",1240-0,Put,8-2s,331,"8,459",412.50
Call,70-1s,518,"11,273","3,506.25",1250-0,Put,10-5s,797,"6,087",531.25
Call,63-1s,14,"8,354","3,156.25",1260-0,Put,13-4s,"1,435","6,110",675.00
Call,56-4s,3,"2,917","2,825.00",1270-0,Put,17-0s,90,"1,489",850.00
Call,50-4s,159,"9,321","2,525.00",1280-0,Put,20-7s,169,"3,404","1,043.75"
Call,45-0s,18,"3,481","2,250.00",1290-0,Put,25-3s,"2,161","1,478","1,268.75"
