Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,45-1s,10,10,"2,256.25",399-0,Put,0-3s,40,326,18.75
Call,44-1s,34,524,"2,206.25",400-0,Put,0-4s,975,"4,015",25.00
Call,43-2s,1,84,"2,162.50",401-0,Put,0-4s,61,205,25.00
Call,42-1s,N/A,57,"2,106.25",402-0,Put,0-4s,189,320,25.00
Call,41-2s,N/A,122,"2,062.50",403-0,Put,0-4s,N/A,40,25.00
Call,36-5s,1,31,"1,831.25",404-0,Put,1-1s,5,309,56.25
Call,39-3s,2,173,"1,968.75",405-0,Put,1-0s,44,"3,517",50.00
Call,38-3s,1,25,"1,918.75",406-0,Put,0-6s,N/A,195,37.50
Call,37-4s,1,155,"1,875.00",407-0,Put,0-6s,15,113,37.50
Call,36-4s,1,194,"1,825.00",408-0,Put,1-0s,10,168,50.00
Call,35-6s,11,523,"1,787.50",409-0,Put,1-2s,4,"1,821",62.50
Call,32-2,2,"18,893","1,612.50",410-0,Put,1-1,933,"8,943",56.25
Call,33-6s,N/A,71,"1,687.50",411-0,Put,1-1s,102,344,56.25
Call,28-4s,1,88,"1,425.00",412-0,Put,2-0s,81,143,100.00
Call,28-4s,10,412,"1,425.00",413-0,Put,1-5s,13,81,81.25
Call,31-1s,N/A,"1,789","1,556.25",414-0,Put,1-7s,14,93,93.75
Call,24-6s,26,"2,021","1,237.50",415-0,Put,1-5s,366,"2,282",81.25
Call,23-4s,10,105,"1,175.00",416-0,Put,1-6s,32,67,87.50
Call,28-4s,N/A,230,"1,425.00",417-0,Put,2-2s,58,72,112.50
Call,27-6s,N/A,88,"1,387.50",418-0,Put,2-0s,10,38,100.00
Call,26-2s,8,165,"1,312.50",419-0,Put,2-7s,1,69,143.75
Call,20-0s,"1,859","3,559","1,000.00",420-0,Put,2-6,"1,002","1,857",137.50
Call,25-2s,N/A,162,"1,262.50",421-0,Put,2-3s,19,59,118.75
Call,23-3s,10,113,"1,168.75",422-0,Put,4-0s,1,33,200.00
Call,23-4s,10,42,"1,175.00",423-0,Put,3-7s,62,149,193.75
Call,22-7s,30,88,"1,143.75",424-0,Put,4-6s,4,62,237.50
Call,21-3s,861,"3,705","1,068.75",425-0,Put,4-2,113,"4,538",212.50
Call,18-1s,1,237,906.25,426-0,Put,4-7s,1,41,243.75
Call,17-3s,1,82,868.75,427-0,Put,4-0s,37,152,200.00
Call,19-7s,29,86,993.75,428-0,Put,4-2s,47,43,212.50
Call,18-1s,2,198,906.25,429-0,Put,4-6s,186,203,237.50
Call,16-5,15,"4,979",831.25,430-0,Put,5-5,520,"2,234",281.25
Call,18-1s,11,136,906.25,431-0,Put,5-1s,120,90,256.25
Call,12-1s,6,69,606.25,432-0,Put,5-5s,75,98,281.25
Call,16-5s,37,255,831.25,433-0,Put,6-0s,100,45,300.00
Call,16-2s,16,344,812.50,434-0,Put,6-3s,48,73,318.75
Call,15-6s,91,"1,453",787.50,435-0,Put,6-3s,291,"1,184",318.75
Call,12-5,10,262,631.25,436-0,Put,6-7s,115,135,343.75
Call,12-0,31,104,600.00,437-0,Put,7-3s,101,70,368.75
Call,13-2s,52,485,662.50,438-0,Put,8-1s,79,75,406.25
Call,12-1,11,273,606.25,439-0,Put,9-5,10,107,481.25
Call,11-4,4,"7,284",575.00,440-0,Put,9-1s,217,"2,192",456.25
Call,12-0s,69,325,600.00,441-0,Put,9-2s,84,76,462.50
Call,10-5,27,280,531.25,442-0,Put,11-0,10,76,550.00
Call,10-2,17,163,512.50,443-0,Put,11-4,20,26,575.00
Call,10-4s,136,161,525.00,444-0,Put,11-5,1,33,581.25
Call,9-6s,312,"1,867",487.50,445-0,Put,13-2,10,"1,451",662.50
Call,9-4s,43,23,475.00,446-0,Put,12-6,1,30,637.50
Call,9-2s,N/A,N/A,462.50,447-0,Put,12-4s,N/A,N/A,625.00
Call,7-1s,57,57,356.25,448-0,Put,13-4s,1,1,675.00
Call,8-4s,10,10,425.00,449-0,Put,14-1s,20,20,706.25
Call,7-3,26,"7,865",368.75,450-0,Put,15-0,4,"3,215",750.00
Call,5-3s,21,11,268.75,451-0,Put,15-3s,11,11,768.75
Call,7-4s,12,9,375.00,452-0,Put,15-5s,N/A,N/A,781.25
Call,6-7s,42,41,343.75,453-0,Put,16-2s,N/A,N/A,812.50
Call,5-1s,21,21,256.25,454-0,Put,17-0s,N/A,N/A,850.00
Call,6-5s,"1,219","3,165",331.25,455-0,Put,17-5s,2,"1,869",881.25
Call,6-1s,N/A,N/A,306.25,456-0,Put,18-3s,N/A,N/A,918.75
Call,5-7s,N/A,N/A,293.75,457-0,Put,19-0s,N/A,N/A,950.00
Call,4-4s,10,10,225.00,458-0,Put,19-6s,N/A,N/A,987.50
Call,5-2s,N/A,N/A,262.50,459-0,Put,20-4s,N/A,N/A,"1,025.00"
Call,4-6,16,"6,188",237.50,460-0,Put,21-2s,31,"1,650","1,062.50"
Call,4-2s,954,"3,256",212.50,465-0,Put,24-7s,11,"1,207","1,243.75"
Call,2-7,3,"4,890",143.75,470-0,Put,32-7s,11,"1,778","1,643.75"
Call,2-5s,41,"10,066",131.25,475-0,Put,34-0s,36,832,"1,700.00"
Call,2-1s,969,"4,454",106.25,480-0,Put,39-3s,8,"1,708","1,968.75"
Call,1-5s,210,"4,323",81.25,485-0,Put,46-6s,1,"1,489","2,337.50"
Call,1-1s,12,"1,546",56.25,490-0,Put,47-2s,20,"1,124","2,362.50"
Call,1-1s,1,"4,204",56.25,495-0,Put,56-7s,1,146,"2,843.75"
Call,1-0s,234,"5,996",50.00,500-0,Put,57-2s,N/A,81,"2,862.50"
Call,0-7s,517,625,43.75,505-0,Put,62-1s,N/A,53,"3,106.25"
Call,0-6s,"1,845","4,254",37.50,510-0,Put,68-0s,1,20,"3,400.00"
Call,0-5s,2,207,31.25,515-0,Put,71-7s,N/A,9,"3,593.75"
Call,0-5s,2,"2,919",31.25,520-0,Put,76-6s,N/A,7,"3,837.50"
Call,0-4s,1,"1,804",25.00,525-0,Put,81-5s,N/A,9,"4,081.25"
Call,0-3s,500,"5,899",18.75,530-0,Put,86-5s,N/A,50,"4,331.25"
Call,0-3s,N/A,"3,596",18.75,535-0,Put,91-4s,N/A,2,"4,575.00"
Call,0-2s,N/A,"1,206",12.50,540-0,Put,96-4s,N/A,9,"4,825.00"
Call,0-2s,N/A,522,12.50,545-0,Put,101-3s,N/A,16,"5,068.75"
Call,0-2s,23,"7,715",12.50,550-0,Put,107-5s,1,4,"5,381.25"
Call,0-2s,20,232,12.50,555-0,Put,111-3s,N/A,7,"5,568.75"
Call,0-2s,5,"2,099",12.50,560-0,Put,116-3s,N/A,4,"5,818.75"
Call,0-2s,1,268,12.50,565-0,Put,121-3s,N/A,4,"6,068.75"
Call,0-2s,N/A,"1,080",12.50,570-0,Put,126-4s,1,1,"6,325.00"
Call,0-2s,N/A,534,12.50,575-0,Put,131-3s,N/A,N/A,"6,568.75"
Call,0-1s,N/A,174,6.25,580-0,Put,136-2s,N/A,N/A,"6,812.50"
Call,0-1s,15,208,6.25,585-0,Put,141-2s,N/A,N/A,"7,062.50"
Call,0-1s,N/A,105,6.25,590-0,Put,146-2s,N/A,N/A,"7,312.50"
Call,0-1s,N/A,88,6.25,595-0,Put,151-2s,N/A,N/A,"7,562.50"
Call,0-1s,20,"6,326",6.25,600-0,Put,156-2s,N/A,N/A,"7,812.50"
Call,0-1s,N/A,26,6.25,605-0,Put,161-2s,N/A,N/A,"8,062.50"
Call,0-1s,80,582,6.25,610-0,Put,166-2s,N/A,N/A,"8,312.50"
Call,0-1s,5,163,6.25,620-0,Put,176-2s,N/A,N/A,"8,812.50"
Call,0-1s,5,246,6.25,630-0,Put,186-2s,N/A,N/A,"9,312.50"
Call,0-1s,N/A,345,6.25,640-0,Put,196-2s,N/A,N/A,"9,812.50"
Call,0-1s,N/A,"3,759",6.25,650-0,Put,206-2s,N/A,N/A,"10,312.50"
Call,0-1s,N/A,591,6.25,660-0,Put,216-2s,N/A,N/A,"10,812.50"
Call,0-1s,N/A,"1,082",6.25,670-0,Put,226-2s,N/A,N/A,"11,312.50"
Call,0-1s,N/A,4,6.25,680-0,Put,236-2s,N/A,N/A,"11,812.50"
Call,0-1s,N/A,133,6.25,690-0,Put,246-2s,N/A,N/A,"12,312.50"
Call,0-1s,N/A,196,6.25,700-0,Put,256-2s,N/A,N/A,"12,812.50"
Call,0-1s,N/A,116,6.25,710-0,Put,266-2s,N/A,N/A,"13,312.50"
Call,0-1s,N/A,118,6.25,720-0,Put,276-2s,N/A,N/A,"13,812.50"
"Downloaded from Barchart.com as of 07-08-2026 12:23am CDT"
