Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,816-2s,N/A,N/A,"40,812.50",500-0,Put,0-1s,N/A,N/A,6.25
Call,796-2s,N/A,N/A,"39,812.50",520-0,Put,0-1s,N/A,N/A,6.25
Call,776-2s,N/A,N/A,"38,812.50",540-0,Put,0-1s,N/A,355,6.25
Call,756-2s,N/A,N/A,"37,812.50",560-0,Put,0-1s,N/A,N/A,6.25
Call,736-2s,N/A,N/A,"36,812.50",580-0,Put,0-1s,N/A,N/A,6.25
Call,716-2s,N/A,N/A,"35,812.50",600-0,Put,0-1s,N/A,355,6.25
Call,696-2s,N/A,N/A,"34,812.50",620-0,Put,0-1s,N/A,N/A,6.25
Call,676-2s,N/A,N/A,"33,812.50",640-0,Put,0-1s,N/A,N/A,6.25
Call,656-2s,N/A,N/A,"32,812.50",660-0,Put,0-1s,N/A,25,6.25
Call,636-2s,N/A,N/A,"31,812.50",680-0,Put,0-1s,N/A,12,6.25
Call,616-2s,N/A,N/A,"30,812.50",700-0,Put,0-1s,N/A,10,6.25
Call,596-2s,N/A,N/A,"29,812.50",720-0,Put,0-1s,N/A,124,6.25
Call,576-2s,N/A,N/A,"28,812.50",740-0,Put,0-1s,N/A,N/A,6.25
Call,556-2s,N/A,N/A,"27,812.50",760-0,Put,0-1s,N/A,1,6.25
Call,536-2s,N/A,N/A,"26,812.50",780-0,Put,0-1s,N/A,N/A,6.25
Call,516-2s,N/A,N/A,"25,812.50",800-0,Put,0-1s,10,"5,314",6.25
Call,496-2s,N/A,N/A,"24,812.50",820-0,Put,0-1s,282,575,6.25
Call,476-2s,N/A,N/A,"23,812.50",840-0,Put,0-1s,N/A,"3,496",6.25
Call,466-2s,N/A,N/A,"23,312.50",850-0,Put,0-1s,N/A,429,6.25
Call,456-2s,N/A,N/A,"22,812.50",860-0,Put,0-1s,N/A,122,6.25
Call,446-2s,N/A,N/A,"22,312.50",870-0,Put,0-1s,N/A,N/A,6.25
Call,436-2s,N/A,N/A,"21,812.50",880-0,Put,0-1s,N/A,"2,055",6.25
Call,426-2s,N/A,N/A,"21,312.50",890-0,Put,0-1s,N/A,23,6.25
Call,416-2s,N/A,N/A,"20,812.50",900-0,Put,0-1s,N/A,"1,072",6.25
Call,406-2s,N/A,N/A,"20,312.50",910-0,Put,0-1s,N/A,214,6.25
Call,396-2s,N/A,N/A,"19,812.50",920-0,Put,0-1s,100,356,6.25
Call,386-2s,N/A,N/A,"19,312.50",930-0,Put,0-2s,N/A,213,12.50
Call,376-2s,N/A,N/A,"18,812.50",940-0,Put,0-2s,85,"1,615",12.50
Call,366-2s,N/A,N/A,"18,312.50",950-0,Put,0-2s,100,277,12.50
Call,356-2s,N/A,N/A,"17,812.50",960-0,Put,0-2s,N/A,604,12.50
Call,346-2s,N/A,N/A,"17,312.50",970-0,Put,0-2s,100,736,12.50
Call,336-2s,N/A,N/A,"16,812.50",980-0,Put,0-2s,149,"1,562",12.50
Call,326-2s,N/A,N/A,"16,312.50",990-0,Put,0-2s,N/A,"3,617",12.50
Call,316-2s,N/A,"1,202","15,812.50",1000-0,Put,0-2s,11,"8,129",12.50
Call,306-2s,N/A,N/A,"15,312.50",1010-0,Put,0-3s,20,"1,009",18.75
Call,296-2s,N/A,158,"14,812.50",1020-0,Put,0-3s,N/A,"2,164",18.75
Call,286-2s,N/A,N/A,"14,312.50",1030-0,Put,0-3s,1,"2,710",18.75
Call,276-2s,N/A,139,"13,812.50",1040-0,Put,0-3s,N/A,"2,444",18.75
Call,266-2s,N/A,112,"13,312.50",1050-0,Put,0-4s,53,"5,261",25.00
Call,256-2s,N/A,968,"12,812.50",1060-0,Put,0-4s,1,"2,984",25.00
Call,246-3s,N/A,"1,112","12,318.75",1070-0,Put,0-4s,20,"4,630",25.00
Call,236-3s,N/A,"3,356","11,818.75",1080-0,Put,0-4s,8,"7,198",25.00
Call,226-3s,N/A,817,"11,318.75",1090-0,Put,0-5s,295,"2,668",31.25
Call,200-0s,1,"4,083","10,000.00",1100-0,Put,0-4,1,"11,968",25.00
Call,206-4s,N/A,845,"10,325.00",1110-0,Put,0-7s,21,"4,005",43.75
Call,196-4s,10,"3,133","9,825.00",1120-0,Put,0-6s,224,"7,892",37.50
Call,186-5s,3,922,"9,331.25",1130-0,Put,0-7s,158,"4,091",43.75
Call,176-6s,N/A,"3,532","8,837.50",1140-0,Put,1-0s,"1,021","5,660",50.00
Call,164-5s,19,"3,014","8,231.25",1150-0,Put,1-1s,116,"7,950",56.25
Call,156-4s,40,"5,377","7,825.00",1160-0,Put,1-3s,338,"4,519",68.75
Call,147-2s,16,"1,729","7,362.50",1170-0,Put,1-5s,225,"6,361",81.25
Call,139-4s,3,"4,570","6,975.00",1180-0,Put,2-1s,400,"9,705",106.25
Call,110-0s,4,"2,897","5,500.00",1190-0,Put,3-0s,293,"5,494",150.00
Call,114-3,21,"14,931","5,718.75",1200-0,Put,3-1s,"1,950","22,731",156.25
Call,109-5s,9,"1,938","5,481.25",1210-0,Put,4-2s,173,"2,719",212.50
Call,102-2s,246,"4,852","5,112.50",1220-0,Put,4-6s,831,"7,765",237.50
Call,90-2s,87,"2,826","4,512.50",1230-0,Put,6-2s,94,"4,308",312.50
Call,82-0,51,"6,913","4,100.00",1240-0,Put,8-6,1,"8,459",437.50
Call,74-3s,"1,713","11,273","3,718.75",1250-0,Put,10-7,5,"6,087",543.75
Call,68-6,1,"8,354","3,437.50",1260-0,Put,12-7s,586,"6,110",643.75
Call,60-2s,39,"2,917","3,012.50",1270-0,Put,18-0s,430,"1,489",900.00
Call,57-7s,169,"9,321","2,893.75",1280-0,Put,20-0,41,"3,404","1,000.00"
Call,50-3s,181,"3,481","2,518.75",1290-0,Put,23-2s,504,"1,478","1,162.50"
Call,45-4s,"3,444","17,272","2,275.00",1300-0,Put,30-6,11,"5,071","1,537.50"
Call,39-0s,106,"3,154","1,950.00",1310-0,Put,35-7s,105,"2,349","1,793.75"
Call,36-7s,715,"7,956","1,843.75",1320-0,Put,42-0s,31,873,"2,100.00"
Call,33-1s,64,"4,161","1,656.25",1330-0,Put,45-5s,11,77,"2,281.25"
Call,28-3s,"2,084","32,390","1,418.75",1340-0,Put,52-1s,13,30,"2,606.25"
Call,25-0s,"2,013","15,266","1,250.00",1350-0,Put,58-7s,14,20,"2,943.75"
Call,23-2s,421,"5,687","1,162.50",1360-0,Put,66-0s,14,14,"3,300.00"
Call,20-0s,262,"1,069","1,000.00",1370-0,Put,73-4s,37,38,"3,675.00"
Call,18-0s,"1,092","15,471",900.00,1380-0,Put,81-1s,15,62,"4,056.25"
Call,11-0s,123,660,550.00,1390-0,Put,89-1s,N/A,N/A,"4,456.25"
Call,14-2s,"1,737","11,900",712.50,1400-0,Put,97-2s,N/A,10,"4,862.50"
Call,13-3s,223,516,668.75,1410-0,Put,105-5s,N/A,N/A,"5,281.25"
Call,11-6s,108,986,587.50,1420-0,Put,114-1s,N/A,N/A,"5,706.25"
Call,9-3s,502,"1,687",468.75,1430-0,Put,122-6s,N/A,N/A,"6,137.50"
Call,8-0s,27,455,400.00,1440-0,Put,131-5s,N/A,N/A,"6,581.25"
Call,6-5,2,"2,551",331.25,1450-0,Put,140-5s,N/A,N/A,"7,031.25"
Call,7-2s,45,"3,537",362.50,1460-0,Put,149-5s,N/A,N/A,"7,481.25"
Call,5-7s,39,382,293.75,1470-0,Put,158-7s,N/A,N/A,"7,943.75"
Call,5-4s,52,"1,099",275.00,1480-0,Put,168-1s,N/A,N/A,"8,406.25"
