Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,61.1500s,N/A,N/A,"24,460.00",164.0000,Put,0.0500s,N/A,24,20.00
Call,60.1500s,N/A,N/A,"24,060.00",165.0000,Put,0.0500s,N/A,37,20.00
Call,59.1500s,N/A,N/A,"23,660.00",166.0000,Put,0.0500s,N/A,46,20.00
Call,58.1500s,N/A,N/A,"23,260.00",167.0000,Put,0.0500s,N/A,16,20.00
Call,57.1500s,N/A,N/A,"22,860.00",168.0000,Put,0.0500s,N/A,106,20.00
Call,56.1500s,N/A,N/A,"22,460.00",169.0000,Put,0.0500s,N/A,N/A,20.00
Call,55.1500s,N/A,N/A,"22,060.00",170.0000,Put,0.0500s,N/A,89,20.00
Call,54.1500s,N/A,N/A,"21,660.00",171.0000,Put,0.0500s,N/A,N/A,20.00
Call,53.1500s,N/A,N/A,"21,260.00",172.0000,Put,0.0750s,N/A,44,30.00
Call,52.1500s,N/A,N/A,"20,860.00",173.0000,Put,0.0750s,N/A,N/A,30.00
Call,51.1500s,N/A,N/A,"20,460.00",174.0000,Put,0.0750s,N/A,159,30.00
Call,50.1500s,N/A,N/A,"20,060.00",175.0000,Put,0.1000s,N/A,5,40.00
Call,49.1500s,N/A,N/A,"19,660.00",176.0000,Put,0.1000s,50,183,40.00
Call,48.1500s,N/A,N/A,"19,260.00",177.0000,Put,0.1000s,N/A,25,40.00
Call,47.1500s,N/A,N/A,"18,860.00",178.0000,Put,0.1250s,N/A,120,50.00
Call,46.1500s,N/A,N/A,"18,460.00",179.0000,Put,0.1250s,N/A,24,50.00
Call,45.1500s,N/A,N/A,"18,060.00",180.0000,Put,0.1500s,N/A,203,60.00
Call,44.1750s,N/A,N/A,"17,670.00",181.0000,Put,0.1500s,N/A,47,60.00
Call,43.1750s,N/A,4,"17,270.00",182.0000,Put,0.1500s,N/A,289,60.00
Call,42.1750s,N/A,2,"16,870.00",183.0000,Put,0.1750s,N/A,2,70.00
Call,41.2000s,N/A,N/A,"16,480.00",184.0000,Put,0.2000s,N/A,188,80.00
Call,40.2250s,N/A,N/A,"16,090.00",185.0000,Put,0.2000s,N/A,120,80.00
Call,39.2250s,N/A,N/A,"15,690.00",186.0000,Put,0.2250s,N/A,358,90.00
Call,38.2500s,N/A,N/A,"15,300.00",187.0000,Put,0.2750s,N/A,24,110.00
Call,37.3000s,N/A,N/A,"14,920.00",188.0000,Put,0.3000s,N/A,340,120.00
Call,36.3250s,N/A,N/A,"14,530.00",189.0000,Put,0.3500s,N/A,26,140.00
Call,35.3750s,N/A,3,"14,150.00",190.0000,Put,0.3750s,1,604,150.00
Call,34.4000s,N/A,N/A,"13,760.00",191.0000,Put,0.4250s,3,34,170.00
Call,33.4250s,N/A,12,"13,370.00",192.0000,Put,0.4250s,37,415,170.00
Call,32.4500s,N/A,N/A,"12,980.00",193.0000,Put,0.4750s,N/A,126,190.00
Call,31.5250s,7,26,"12,610.00",194.0000,Put,0.5250s,20,964,210.00
Call,30.5750s,N/A,N/A,"12,230.00",195.0000,Put,0.5750s,N/A,77,230.00
Call,29.6250s,4,50,"11,850.00",196.0000,Put,0.6250s,N/A,714,250.00
Call,28.6750s,N/A,1,"11,470.00",197.0000,Put,0.6750s,N/A,104,270.00
Call,27.7500s,N/A,27,"11,100.00",198.0000,Put,0.7500s,N/A,550,300.00
Call,26.8000s,N/A,N/A,"10,720.00",199.0000,Put,0.8000s,N/A,61,320.00
Call,25.9000s,N/A,41,"10,360.00",200.0000,Put,0.8750s,272,"9,146",350.00
Call,24.9750s,N/A,20,"9,990.00",201.0000,Put,0.9750s,N/A,312,390.00
Call,24.0750s,4,21,"9,630.00",202.0000,Put,1.0750s,155,"2,047",430.00
Call,23.1750s,N/A,1,"9,270.00",203.0000,Put,1.1750s,N/A,279,470.00
Call,22.3000s,N/A,9,"8,920.00",204.0000,Put,1.2750s,189,"1,709",510.00
Call,21.4250s,N/A,5,"8,570.00",205.0000,Put,1.4000s,6,252,560.00
Call,20.5500s,N/A,7,"8,220.00",206.0000,Put,1.5250s,14,746,610.00
Call,19.7000s,N/A,N/A,"7,880.00",207.0000,Put,1.6750s,N/A,189,670.00
Call,18.8750s,N/A,15,"7,550.00",208.0000,Put,1.8250s,2,"1,883",730.00
Call,18.0500s,N/A,4,"7,220.00",209.0000,Put,2.0000s,N/A,78,800.00
Call,17.2250s,N/A,89,"6,890.00",210.0000,Put,2.1750s,88,"12,804",870.00
Call,16.4500s,N/A,1,"6,580.00",211.0000,Put,2.3750s,N/A,191,950.00
Call,15.6500s,N/A,134,"6,260.00",212.0000,Put,2.6000s,12,"4,247","1,040.00"
Call,14.9000s,N/A,58,"5,960.00",213.0000,Put,2.8250s,14,420,"1,130.00"
Call,14.1500s,N/A,290,"5,660.00",214.0000,Put,3.0750s,136,"1,660","1,230.00"
Call,13.4250s,1,151,"5,370.00",215.0000,Put,3.3500s,N/A,316,"1,340.00"
Call,12.7000s,51,456,"5,080.00",216.0000,Put,3.6250s,457,"2,766","1,450.00"
Call,12.0250s,N/A,104,"4,810.00",217.0000,Put,3.9250s,20,150,"1,570.00"
Call,11.3500s,10,491,"4,540.00",218.0000,Put,4.2500s,413,"3,037","1,700.00"
Call,10.7000s,1,52,"4,280.00",219.0000,Put,4.6000s,1,86,"1,840.00"
Call,10.0750s,100,"1,125","4,030.00",220.0000,Put,4.9500s,124,"3,640","1,980.00"
Call,9.4500s,21,82,"3,780.00",221.0000,Put,5.3250s,N/A,76,"2,130.00"
Call,8.8500s,373,"1,483","3,540.00",222.0000,Put,5.7250s,154,"3,161","2,290.00"
Call,8.2750s,N/A,71,"3,310.00",223.0000,Put,6.1500s,417,419,"2,460.00"
Call,7.7250s,82,842,"3,090.00",224.0000,Put,6.5750s,93,"1,821","2,630.00"
Call,7.1750s,5,428,"2,870.00",225.0000,Put,7.0250s,4,38,"2,810.00"
Call,6.6500s,42,"1,280","2,660.00",226.0000,Put,7.5000s,176,"2,526","3,000.00"
Call,6.1750s,N/A,49,"2,470.00",227.0000,Put,8.0000s,N/A,N/A,"3,200.00"
Call,5.7000s,20,"1,666","2,280.00",228.0000,Put,8.5250s,8,926,"3,410.00"
Call,5.2500s,13,29,"2,100.00",229.0000,Put,9.0750s,N/A,1,"3,630.00"
Call,4.8500s,68,"2,416","1,940.00",230.0000,Put,9.6500s,1,"2,545","3,860.00"
Call,4.4500s,N/A,60,"1,780.00",231.0000,Put,10.2500s,N/A,9,"4,100.00"
Call,4.0750s,257,479,"1,630.00",232.0000,Put,10.8750s,108,"2,380","4,350.00"
Call,3.7250s,12,245,"1,490.00",233.0000,Put,11.5250s,N/A,N/A,"4,610.00"
Call,3.4000s,82,"1,126","1,360.00",234.0000,Put,12.2000s,N/A,"1,577","4,880.00"
Call,3.1000s,17,175,"1,240.00",235.0000,Put,12.8750s,6,30,"5,150.00"
Call,2.8250s,31,"2,111","1,130.00",236.0000,Put,13.6000s,N/A,"2,362","5,440.00"
Call,2.5500s,22,23,"1,020.00",237.0000,Put,14.3250s,N/A,N/A,"5,730.00"
Call,2.3250s,131,"1,575",930.00,238.0000,Put,15.1000s,N/A,"3,005","6,040.00"
Call,2.1000s,13,75,840.00,239.0000,Put,15.8750s,N/A,1,"6,350.00"
Call,1.9000s,233,"4,095",760.00,240.0000,Put,16.6500s,39,"2,898","6,660.00"
Call,1.7250s,2,54,690.00,241.0000,Put,17.4750s,N/A,N/A,"6,990.00"
Call,1.5500s,2,"1,177",620.00,242.0000,Put,18.3000s,N/A,282,"7,320.00"
Call,1.4000s,41,43,560.00,243.0000,Put,19.1500s,N/A,N/A,"7,660.00"
Call,1.2500s,53,"1,241",500.00,244.0000,Put,20.0000s,N/A,386,"8,000.00"
Call,1.1250s,2,64,450.00,245.0000,Put,20.8750s,N/A,N/A,"8,350.00"
Call,1.0250s,22,"2,012",410.00,246.0000,Put,21.7500s,N/A,175,"8,700.00"
Call,0.9250s,17,44,370.00,247.0000,Put,22.6500s,N/A,N/A,"9,060.00"
Call,0.8250s,20,"1,053",330.00,248.0000,Put,23.5500s,N/A,38,"9,420.00"
Call,0.7500s,N/A,N/A,300.00,249.0000,Put,24.4750s,N/A,N/A,"9,790.00"
Call,0.6750s,77,"5,413",270.00,250.0000,Put,25.4000s,39,110,"10,160.00"
Call,0.6250s,N/A,53,250.00,251.0000,Put,26.3250s,N/A,N/A,"10,530.00"
Call,0.5500s,19,772,220.00,252.0000,Put,27.2750s,1,68,"10,910.00"
Call,0.5000s,N/A,41,200.00,253.0000,Put,28.2250s,N/A,N/A,"11,290.00"
Call,0.4500s,4,462,180.00,254.0000,Put,29.1750s,1,17,"11,670.00"
Call,0.4250s,N/A,26,170.00,255.0000,Put,30.1250s,N/A,N/A,"12,050.00"
Call,0.3750s,22,717,150.00,256.0000,Put,31.1000s,N/A,25,"12,440.00"
Call,0.3500s,N/A,N/A,140.00,257.0000,Put,32.0500s,N/A,N/A,"12,820.00"
Call,0.3250s,N/A,612,130.00,258.0000,Put,33.0250s,N/A,23,"13,210.00"
Call,0.3000s,N/A,N/A,120.00,259.0000,Put,34.0000s,N/A,N/A,"13,600.00"
Call,0.2750s,25,"2,834",110.00,260.0000,Put,34.9750s,N/A,6,"13,990.00"
Call,0.2500s,N/A,N/A,100.00,261.0000,Put,35.9500s,N/A,N/A,"14,380.00"
Call,0.2250s,N/A,226,90.00,262.0000,Put,36.9500s,N/A,10,"14,780.00"
Call,0.2250s,N/A,N/A,90.00,263.0000,Put,37.9250s,N/A,N/A,"15,170.00"
Call,0.2000s,4,299,80.00,264.0000,Put,38.9000s,N/A,6,"15,560.00"
Call,0.1750s,N/A,N/A,70.00,265.0000,Put,39.9000s,N/A,N/A,"15,960.00"
Call,0.1750s,N/A,290,70.00,266.0000,Put,40.9000s,N/A,9,"16,360.00"
Call,0.1500s,N/A,3,60.00,267.0000,Put,41.8750s,N/A,N/A,"16,750.00"
Call,0.1500s,N/A,279,60.00,268.0000,Put,42.8750s,N/A,1,"17,150.00"
Call,0.1500s,N/A,46,60.00,269.0000,Put,43.8750s,N/A,N/A,"17,550.00"
Call,0.1250s,4,421,50.00,270.0000,Put,44.8500s,N/A,283,"17,940.00"
Call,0.1250s,N/A,3,50.00,271.0000,Put,45.8500s,N/A,N/A,"18,340.00"
Call,0.1250s,N/A,97,50.00,272.0000,Put,46.8500s,N/A,N/A,"18,740.00"
Call,0.1250s,N/A,N/A,50.00,273.0000,Put,47.8500s,N/A,N/A,"19,140.00"
Call,0.1000s,N/A,170,40.00,274.0000,Put,48.8500s,N/A,2,"19,540.00"
Call,0.1000s,N/A,N/A,40.00,275.0000,Put,49.8500s,N/A,N/A,"19,940.00"
Call,0.1000s,N/A,160,40.00,276.0000,Put,50.8500s,N/A,N/A,"20,340.00"
Call,0.1000s,N/A,N/A,40.00,277.0000,Put,51.8500s,N/A,N/A,"20,740.00"
Call,0.1000s,N/A,235,40.00,278.0000,Put,52.8500s,N/A,4,"21,140.00"
Call,0.0750s,N/A,N/A,30.00,279.0000,Put,53.8500s,N/A,N/A,"21,540.00"
Call,0.0750s,N/A,135,30.00,280.0000,Put,54.8500s,N/A,N/A,"21,940.00"
Call,0.0750s,N/A,N/A,30.00,281.0000,Put,55.8500s,N/A,N/A,"22,340.00"
Call,0.0750s,N/A,66,30.00,282.0000,Put,56.8500s,N/A,N/A,"22,740.00"
Call,0.0750s,N/A,177,30.00,284.0000,Put,58.8500s,N/A,N/A,"23,540.00"
Call,0.0750s,N/A,103,30.00,286.0000,Put,60.8500s,N/A,N/A,"24,340.00"
Call,0.0500s,N/A,147,20.00,288.0000,Put,62.8500s,N/A,N/A,"25,140.00"
Call,0.0500s,N/A,66,20.00,290.0000,Put,64.8500s,N/A,N/A,"25,940.00"
Call,0.0500s,N/A,163,20.00,292.0000,Put,66.8500s,N/A,N/A,"26,740.00"
Call,0.0500s,N/A,141,20.00,294.0000,Put,68.8500s,N/A,N/A,"27,540.00"
Call,0.0500s,N/A,34,20.00,296.0000,Put,70.8500s,N/A,N/A,"28,340.00"
Call,0.0500s,N/A,43,20.00,298.0000,Put,72.8500s,N/A,N/A,"29,140.00"
Call,0.0500s,N/A,37,20.00,300.0000,Put,74.8500s,N/A,N/A,"29,940.00"
Call,0.0250s,N/A,105,10.00,302.0000,Put,76.8500s,N/A,N/A,"30,740.00"
Call,0.0250s,N/A,220,10.00,304.0000,Put,78.8500s,N/A,N/A,"31,540.00"
Call,0.0250s,N/A,N/A,10.00,306.0000,Put,80.8500s,N/A,N/A,"32,340.00"
Call,0.0250s,N/A,176,10.00,308.0000,Put,82.8500s,N/A,N/A,"33,140.00"
Call,0.0250s,N/A,72,10.00,310.0000,Put,84.8500s,N/A,N/A,"33,940.00"
Call,0.0250s,N/A,N/A,10.00,312.0000,Put,86.8500s,N/A,N/A,"34,740.00"
Call,0.0250s,N/A,N/A,10.00,314.0000,Put,88.8500s,N/A,N/A,"35,540.00"
Call,0.0250s,N/A,50,10.00,316.0000,Put,90.8500s,N/A,N/A,"36,340.00"
Call,0.0250s,N/A,N/A,10.00,318.0000,Put,92.8500s,N/A,N/A,"37,140.00"
Call,0.0250s,N/A,N/A,10.00,320.0000,Put,94.8500s,N/A,N/A,"37,940.00"
Call,0.0250s,N/A,N/A,10.00,322.0000,Put,96.8500s,N/A,N/A,"38,740.00"
Call,0.0250s,N/A,N/A,10.00,324.0000,Put,98.8500s,N/A,N/A,"39,540.00"
Call,0.0250s,N/A,N/A,10.00,326.0000,Put,100.8500s,N/A,N/A,"40,340.00"
Call,0.0250s,N/A,N/A,10.00,328.0000,Put,102.8500s,N/A,N/A,"41,140.00"
Call,0.0250s,N/A,N/A,10.00,330.0000,Put,104.8500s,N/A,N/A,"41,940.00"
Call,0.0250s,N/A,N/A,10.00,332.0000,Put,106.8500s,N/A,N/A,"42,740.00"
Call,0.0250s,N/A,114,10.00,334.0000,Put,108.8500s,N/A,N/A,"43,540.00"
Call,0.0125s,N/A,N/A,5.00,336.0000,Put,110.8500s,N/A,N/A,"44,340.00"
Call,0.0125s,N/A,N/A,5.00,338.0000,Put,112.8500s,N/A,N/A,"45,140.00"
Call,0.0125s,N/A,N/A,5.00,340.0000,Put,114.8500s,N/A,N/A,"45,940.00"
Call,0.0125s,N/A,N/A,5.00,342.0000,Put,116.8500s,N/A,N/A,"46,740.00"
Call,0.0125s,N/A,N/A,5.00,344.0000,Put,118.8500s,N/A,N/A,"47,540.00"
Call,0.0125s,N/A,191,5.00,346.0000,Put,120.8500s,N/A,N/A,"48,340.00"
Call,0.0125s,N/A,N/A,5.00,348.0000,Put,122.8500s,N/A,N/A,"49,140.00"
Call,0.0125s,N/A,360,5.00,350.0000,Put,124.8500s,N/A,N/A,"49,940.00"
Call,0.0125s,N/A,N/A,5.00,352.0000,Put,126.8500s,N/A,N/A,"50,740.00"
Call,0.0125s,N/A,N/A,5.00,354.0000,Put,128.8500s,N/A,N/A,"51,540.00"
Call,0.0125s,N/A,N/A,5.00,356.0000,Put,130.8500s,N/A,N/A,"52,340.00"
Call,0.0125s,N/A,N/A,5.00,358.0000,Put,132.8500s,N/A,N/A,"53,140.00"
Call,0.0125s,N/A,N/A,5.00,360.0000,Put,134.8500s,N/A,N/A,"53,940.00"
Call,0.0125s,N/A,N/A,5.00,362.0000,Put,136.8500s,N/A,N/A,"54,740.00"
Call,0.0125s,N/A,N/A,5.00,364.0000,Put,138.8500s,N/A,N/A,"55,540.00"
Call,0.0125s,N/A,N/A,5.00,366.0000,Put,140.8500s,N/A,N/A,"56,340.00"
"Downloaded from Barchart.com as of 09-15-2026 12:38am CDT"
